-0.441113  0.00325018
-0.440137  0.00293666
-0.44158  0.00306959
-0.438754  0.00394394
-0.446191  0.00233001
-0.446475  0.00243655
-0.448498  0.00263175
-0.436928  0.00344107
-0.443972  0.00230377
-0.441752  0.00269128
-0.440968  0.00261408
-0.441003  0.00290501
-0.444835  0.0030483
-0.442124  0.00323133
-0.436651  0.00367359
-0.441154  0.00325521
-0.444725  0.00261453
-0.439706  0.00253981
-0.445891  0.00212107
-0.444716  0.0032785
-0.444569  0.0023269
-0.439944  0.00325371
-0.434407  0.00408342
-0.43638  0.00351512
-0.434199  0.00371726
-0.433003  0.00353713
-0.43363  0.00372376
-0.42884  0.00419633
-0.434454  0.00352945
-0.422555  0.00470333
-0.417957  0.0045688
-0.418102  0.00445411
-0.424895  0.0042082
-0.423482  0.00431845
-0.433528  0.00358927
-0.436405  0.00322327
-0.439999  0.00272919
-0.435821  0.00316939
-0.436556  0.00309018
-0.438073  0.00288655
-0.439016  0.00254578
-0.436977  0.00252911
-0.436961  0.00293275
-0.434361  0.00268817
-0.434318  0.00230354
-0.436268  0.00229841
-0.434952  0.00239587
-0.436203  0.00290093
-0.441459  0.00273082
-0.439222  0.00214148
-0.436247  0.00323673
-0.444341  0.00258152
-0.43657  0.00324797
-0.441086  0.00220199
-0.437628  0.00227244
-0.437515  0.00215736
-0.438606  0.00254741
-0.439929  0.00225857
-0.43849  0.00219089
-0.43732  0.00256331
-0.441223  0.00178671
-0.437529  0.00364296
-0.435378  0.002599
-0.441936  0.00196458
-0.437258  0.00295505
-0.442673  0.00198961
-0.441346  0.0022232
-0.436941  0.0025661
-0.434879  0.00280917
-0.439236  0.00199038
-0.433743  0.00287661
-0.440257  0.00188364
-0.436291  0.0026666
-0.431497  0.00245448
-0.436332  0.0025903
-0.432379  0.00257733
-0.4337  0.00265963
-0.428054  0.00296007
-0.422313  0.00365269
-0.423173  0.00339914
-0.423027  0.00387556
-0.429239  0.00328473
-0.419112  0.00370544
-0.424965  0.00351937
-0.41747  0.0038216
-0.423126  0.00304246
-0.424316  0.00315377
-0.423448  0.00439158
-0.424856  0.00360137
-0.427663  0.00521138
-0.418222  0.00354662
-0.420803  0.00361398
-0.420078  0.00385238
-0.419116  0.00398641
-0.424637  0.00392694
-0.430271  0.00338293
-0.427877  0.00427663
-0.416869  0.00514482
-0.411595  0.0046062
-0.420311  0.00414828
-0.416839  0.00516253
-0.423082  0.00409811
-0.42238  0.00402883
-0.421859  0.00496469
-0.416797  0.00466968
-0.417711  0.00595229
-0.432971  0.00299181
-0.418138  0.00423438
-0.417022  0.00486375
-0.428762  0.00345305
-0.424664  0.00359774
-0.419441  0.00413247
-0.415298  0.00452072
-0.421022  0.00406842
-0.428679  0.00417893
-0.416183  0.00443023
-0.424232  0.00394536
-0.42209  0.00384315
-0.430566  0.00298558
-0.415469  0.00443118
-0.415473  0.00463398
-0.427526  0.00297273
-0.421066  0.00416026
-0.415944  0.0045994
-0.417091  0.00450924
-0.41247  0.00405879
-0.420276  0.00479886
-0.41064  0.0047351
-0.402676  0.00571646
-0.413157  0.00391306
-0.418031  0.00366155
-0.421948  0.00370863
-0.4225  0.0036355
-0.416819  0.00495781
-0.423183  0.00400994
-0.413288  0.00504373
-0.423923  0.00359335
-0.416906  0.00379727
-0.418809  0.00374606
-0.414414  0.00323828
-0.407728  0.00388354
-0.41488  0.00344521
-0.423833  0.00273234
-0.414888  0.00254648
-0.410522  0.0042956
-0.409936  0.00388529
-0.412687  0.00363601
-0.410572  0.00439082
-0.419662  0.00302362
-0.424234  0.00250736
-0.422573  0.00249459
-0.418774  0.00253248
-0.418049  0.00307409
-0.42625  0.00354278
-0.420611  0.0027559
-0.415775  0.00296417
-0.423838  0.00258162
-0.424931  0.00252906
-0.426241  0.00246234
-0.421221  0.0024573
-0.42303  0.00245074
-0.426507  0.00247587
-0.428007  0.00261525
-0.428429  0.00271256
-0.418883  0.00318369
-0.421669  0.0024454
-0.419446  0.00259758
-0.428762  0.00246737
-0.423982  0.00382054
-0.417453  0.00289682
-0.425064  0.00236984
-0.423727  0.00264157
-0.420185  0.00288296
-0.418373  0.00241415
-0.419044  0.0030003
-0.41946  0.00302771
-0.416275  0.00334401
-0.416144  0.00333175
-0.426443  0.00263804
-0.425792  0.0025322
-0.430717  0.00281281
-0.430335  0.00218923
-0.435349  0.00229624
-0.420829  0.00245033
-0.423966  0.00416753
-0.431366  0.00259536
-0.430172  0.00251867
-0.429515  0.0021261
-0.423932  0.00213676
-0.420583  0.00248534
-0.419824  0.00255638
-0.428058  0.00227896
-0.429541  0.00250404
-0.418233  0.0023893
-0.420501  0.00232562
-0.424306  0.00233374
-0.416632  0.00239975
-0.420741  0.00230507
-0.418334  0.00251415
-0.417016  0.00256589
-0.415042  0.00257102
-0.412494  0.00252764
-0.410617  0.00275243
-0.417967  0.00268599
-0.411843  0.00297749
-0.419874  0.00240295
-0.418623  0.00218028
-0.422842  0.00294942
-0.42436  0.00235574
-0.428199  0.00225279
-0.427774  0.00253977
-0.42448  0.0019719
-0.421272  0.0021485
-0.423  0.00252101
-0.419655  0.00313007
-0.421622  0.00210329
-0.419567  0.00246329
-0.415837  0.00271924
-0.4187  0.00309623
-0.409052  0.0029017
-0.408159  0.00263944
-0.407623  0.00260457
-0.405264  0.00283611
-0.400893  0.00268278
-0.397796  0.00265563
-0.401097  0.00248778
-0.405192  0.00295564
-0.396674  0.00266085
-0.404041  0.00265972
-0.399648  0.00264696
-0.39973  0.0029981
-0.391826  0.00279486
-0.39293  0.00280274
-0.397559  0.0027666
-0.399801  0.00266438
-0.397172  0.00257377
-0.398467  0.00301881
-0.400265  0.00301857
-0.399261  0.00301494
-0.403897  0.00231209
-0.397974  0.00251088
-0.406269  0.00260481
-0.402588  0.00278633
-0.397182  0.00328186
-0.403238  0.00279423
-0.394584  0.00248588
-0.40182  0.00295079
-0.394869  0.00262746
-0.399698  0.00275937
-0.392625  0.00265325
-0.390184  0.00284534
-0.386791  0.0029323
-0.389535  0.00334972
-0.388746  0.00325306
-0.390029  0.00287433
-0.396511  0.00328946
-0.398009  0.00278988
-0.398758  0.00289429
-0.389737  0.0031397
-0.392131  0.00280342
-0.391747  0.00267192
-0.383772  0.00320292
-0.380259  0.00289981
-0.379948  0.00278207
-0.379204  0.00296186
-0.37645  0.0027847
-0.374837  0.00384635
-0.370663  0.00298877
-0.360464  0.00321595
-0.365294  0.00347986
-0.371407  0.00334064
-0.364056  0.00350124
-0.36688  0.00331923
-0.362263  0.00339171
-0.368909  0.00346997
-0.369772  0.00343817
-0.368548  0.00304223
-0.367622  0.00330484
-0.373662  0.00300542
-0.373548  0.00356119
-0.377039  0.00311213
-0.386403  0.00277277
-0.384386  0.00294843
-0.382631  0.0032833
-0.385305  0.00349524
-0.388875  0.00268535
-0.391364  0.00279374
-0.388349  0.00293074
-0.391159  0.00307837
-0.377156  0.00287832
-0.38364  0.00320702
-0.381652  0.00315645
-0.383357  0.00293057
-0.371599  0.00274128
-0.374704  0.00339548
-0.376633  0.00306347
-0.380439  0.0032414
-0.376808  0.00390419
-0.377983  0.00250131
-0.383531  0.0029483
-0.383621  0.0025737
-0.377232  0.00342063
-0.388575  0.00293131
-0.389736  0.00267651
-0.380373  0.0027284
-0.388016  0.00297967
-0.386902  0.00287379
-0.393884  0.00294337
-0.388792  0.00314335
-0.386165  0.00265016
-0.382546  0.00264756
-0.384737  0.0034585
-0.375773  0.00364994
-0.377259  0.00277262
-0.378191  0.00274423
-0.375417  0.00323664
-0.380145  0.00287169
-0.378384  0.00253278
-0.390617  0.0028018
-0.393002  0.00295235
-0.389653  0.00282652
-0.392657  0.00292604
-0.387916  0.0027784
-0.388861  0.00278911
-0.390584  0.00295818
-0.39343  0.00297904
-0.395568  0.00277112
-0.393385  0.00291833
-0.398866  0.00276432
-0.401558  0.00263954
-0.402887  0.00290295
-0.401121  0.00267082
-0.401083  0.00258624
-0.399922  0.00299224
-0.397433  0.00331178
-0.395332  0.00371671
-0.399822  0.00300847
-0.391391  0.00282704
-0.386072  0.00299659
-0.390744  0.00270306
-0.389661  0.00293297
-0.394311  0.003223
-0.393428  0.00324466
-0.390925  0.00381676
-0.390701  0.00379676
-0.389983  0.00254359
-0.394442  0.0026535
-0.394033  0.00350319
-0.388609  0.00372719
-0.390203  0.00308763
-0.38707  0.00401379
-0.386852  0.00358122
-0.380261  0.00338622
-0.377769  0.00325626
-0.367409  0.00310805
-0.379537  0.00286131
-0.375416  0.0030427
-0.371836  0.00328783
-0.368541  0.00279297
-0.362853  0.00340664
-0.36879  0.00326897
-0.36777  0.00327142
-0.365085  0.00356795
-0.367404  0.00341012
-0.365152  0.00356666
-0.361716  0.00376708
-0.36634  0.00325556
-0.359411  0.00386831
-0.357494  0.00371833
-0.356656  0.00371324
-0.349781  0.00308681
-0.351069  0.00355881
-0.355964  0.00331563
-0.356454  0.00387491
-0.353814  0.00321134
-0.361407  0.00298303
-0.365285  0.00350151
-0.363477  0.00316837
-0.362839  0.00400031
-0.361288  0.00373467
-0.36295  0.00370335
-0.366959  0.00337078
-0.368492  0.00395449
-0.366309  0.00330557
-0.365907  0.00310329
-0.37016  0.00330344
-0.37838  0.00307293
-0.375589  0.00349251
-0.38433  0.00327296
-0.38281  0.00345486
-0.386488  0.00236698
-0.390688  0.00262256
-0.390236  0.00278993
-0.391637  0.00297922
-0.393602  0.00269499
-0.395806  0.00286552
-0.379761  0.0032843
-0.387744  0.00295464
-0.39144  0.00301399
-0.386973  0.00346788
-0.383847  0.00292617
-0.385097  0.00320574
-0.384474  0.00299744
-0.385122  0.00363233
-0.37686  0.00337549
-0.383128  0.00263598
-0.388023  0.00284712
-0.387231  0.00309513
-0.382382  0.00381825
-0.384632  0.00369387
-0.384161  0.002732
-0.386739  0.00311742
-0.378196  0.00351697
-0.382133  0.0032121
-0.384458  0.00301981
-0.386328  0.00328373
-0.381231  0.00367342
-0.381317  0.00371017
-0.385635  0.00260659
-0.383499  0.00416066
-0.39033  0.00288367
-0.386319  0.00335894
-0.382336  0.00344826
-0.387014  0.00383617
-0.385162  0.00339527
-0.389287  0.00330855
-0.386256  0.00328992
-0.385375  0.00346252
-0.388709  0.0041743
-0.386936  0.00269636
-0.389357  0.00299103
-0.38258  0.00373631
-0.383489  0.00361023
-0.379641  0.0033575
-0.381164  0.00334671
-0.37667  0.00314374
-0.381922  0.00320123
-0.383207  0.0030901
-0.381982  0.00286399
-0.376918  0.00383166
-0.374263  0.00338783
-0.383919  0.00341661
-0.373496  0.00420421
-0.376411  0.00309832
-0.376172  0.00278293
-0.38084  0.00313103
-0.374236  0.00490766
-0.374907  0.00386068
-0.373288  0.00383005
-0.37453  0.00385069
-0.367049  0.00333153
-0.36767  0.00301716
-0.364203  0.00371314
-0.366462  0.00364946
-0.362448  0.00350477
-0.370729  0.00322958
-0.364318  0.003315
-0.360714  0.00302636
-0.367679  0.00300373
-0.365885  0.0035064
-0.365372  0.00330086
-0.363897  0.00384724
-0.366362  0.00357093
-0.359367  0.00341204
-0.364111  0.00465967
-0.359179  0.00338564
-0.362566  0.00343933
-0.366908  0.00352633
-0.36645  0.00345102
-0.372172  0.00298901
-0.375815  0.0030934
-0.373365  0.00304414
-0.369009  0.00296584
-0.368844  0.00433377
-0.378846  0.00301993
-0.366473  0.00317022
-0.362918  0.00338692
-0.372207  0.00381505
-0.375439  0.00330396
-0.375086  0.00398622
-0.370406  0.00299817
-0.373477  0.00332955
-0.366187  0.00400198
-0.371705  0.00332227
-0.372512  0.00357958
-0.365841  0.00295268
-0.361623  0.0037244
-0.364262  0.00329169
-0.359654  0.00407003
-0.356944  0.0031598
-0.348321  0.00339336
-0.351641  0.00429457
-0.357371  0.00318428
-0.355925  0.00351981
-0.354451  0.00318726
-0.357947  0.00352651
-0.356527  0.00360103
-0.353378  0.00293748
-0.34891  0.00463331
-0.356584  0.00333756
-0.354257  0.0034886
-0.359907  0.0033631
-0.362048  0.00378641
-0.35165  0.00399343
-0.359412  0.00482794
-0.356584  0.00356207
-0.364825  0.00332507
-0.36435  0.00355554
-0.366908  0.00329389
-0.361715  0.00362652
-0.368833  0.00304065
-0.362519  0.00328677
-0.369151  0.0031313
-0.364998  0.0035143
-0.364356  0.00409852
-0.369033  0.00352403
-0.366387  0.00397444
-0.370257  0.00353036
-0.364917  0.00283702
-0.366051  0.00349288
-0.366679  0.00348772
-0.367773  0.00347244
-0.369296  0.00388762
-0.367275  0.00313844
-0.375932  0.00349698
-0.374104  0.00305306
-0.365227  0.00270968
-0.368152  0.00350199
-0.3729  0.00324759
-0.376237  0.00331515
-0.369809  0.00323049
-0.364982  0.00394476
-0.362482  0.00315005
-0.360586  0.00329954
-0.36492  0.00339856
-0.361368  0.00340877
-0.36876  0.00333858
-0.357259  0.0033805
-0.363806  0.00308955
-0.365416  0.00331089
-0.360362  0.00334287
-0.360504  0.00349055
-0.35672  0.00386469
-0.358123  0.00310458
-0.372258  0.00313375
-0.367438  0.00330009
-0.371357  0.00272906
-0.370282  0.00320926
-0.371862  0.00289119
-0.368443  0.00354354
-0.373243  0.00313714
-0.365005  0.00338371
-0.364646  0.00371787
-0.366053  0.0031719
-0.356504  0.0043257
-0.357646  0.00330651
-0.353212  0.00398704
-0.346048  0.00419788
-0.360389  0.00324217
-0.356514  0.00315387
-0.357831  0.00402355
-0.355818  0.00344794
-0.364238  0.00323768
-0.354711  0.00306294
-0.365929  0.00360047
-0.361055  0.0030945
-0.360522  0.00344052
-0.362276  0.0033742
-0.368024  0.00339967
-0.358182  0.00343745
-0.370585  0.00298637
-0.357366  0.00368709
-0.355917  0.00393784
-0.363743  0.00365909
-0.353732  0.00411338
-0.361013  0.00357405
-0.362476  0.00354996
-0.366326  0.003437
-0.366636  0.00333102
-0.364378  0.00285796
-0.362403  0.00434726
-0.360187  0.00332619
-0.355428  0.00338463
-0.358647  0.00321668
-0.360452  0.00338281
-0.355312  0.0036977
-0.359314  0.00389439
-0.362233  0.00331522
-0.354798  0.00383783
-0.363076  0.00408749
-0.360622  0.00331249
-0.360807  0.0032004
-0.368026  0.00345458
-0.366977  0.00397411
-0.370106  0.00389876
-0.365947  0.00333058
-0.353975  0.00338419
-0.358923  0.00416162
-0.362641  0.00309935
-0.362283  0.00325234
-0.36537  0.00347797
-0.360672  0.00348579
-0.364064  0.00326356
-0.356068  0.0032574
-0.349869  0.00289783
-0.352169  0.00330612
-0.352891  0.00322839
-0.357337  0.00312613
-0.358855  0.00397763
-0.363779  0.00361314
-0.355345  0.00365769
-0.357141  0.00380515
-0.354226  0.00380699
-0.359018  0.00387072
-0.354055  0.0037217
-0.362506  0.0034715
-0.359884  0.00361698
-0.357582  0.00322074
-0.368352  0.00308045
-0.350423  0.00561015
-0.366063  0.00366253
-0.367908  0.00468555
-0.364708  0.00308308
-0.366617  0.00429303
-0.368033  0.0037741
-0.370623  0.00359665
-0.37591  0.00308253
-0.373257  0.00377738
-0.378637  0.00343052
-0.375169  0.00355812
-0.373044  0.00324071
-0.37843  0.00343069
-0.375127  0.00336081
-0.37341  0.00340603
-0.36742  0.00372093
-0.367977  0.0036199
-0.370455  0.00373091
-0.369496  0.00381182
-0.375997  0.0036763
-0.375081  0.00340014
-0.373181  0.00354673
-0.361067  0.00369576
-0.360321  0.003174
-0.371792  0.00321281
-0.364466  0.00382661
-0.368628  0.00318275
-0.36884  0.00325241
-0.360371  0.00415787
-0.372055  0.00320751
-0.364226  0.00337785
-0.3655  0.00303397
-0.371637  0.00346652
-0.369373  0.00319439
-0.379145  0.00274073
-0.377564  0.00311349
-0.382216  0.00274781
-0.380068  0.00339733
-0.371688  0.00324377
-0.373474  0.00355563
-0.372656  0.00325928
-0.38532  0.00316336
-0.381995  0.00348145
-0.383884  0.00256968
-0.383344  0.00304681
-0.385164  0.00369865
-0.384442  0.00383058
-0.381779  0.00324617
-0.380241  0.00348082
-0.387756  0.00288468
-0.383433  0.00488643
-0.392637  0.00323702
-0.390228  0.00325793
-0.392656  0.00314195
-0.392995  0.00379452
-0.392329  0.00279847
-0.396168  0.00287675
-0.391523  0.00303645
-0.398515  0.00285296
-0.395042  0.00328964
-0.402967  0.00300545
-0.39994  0.00304622
-0.397597  0.00281188
-0.397335  0.00289815
-0.401044  0.00312242
-0.396174  0.00312699
-0.39503  0.00316946
-0.403849  0.0027693
-0.404078  0.00281424
-0.400515  0.00253843
-0.4063  0.00267092
-0.398259  0.0028858
-0.399785  0.00304337
-0.409849  0.00240065
-0.405337  0.00261567
-0.406833  0.0025579
-0.410962  0.00254185
-0.408876  0.00277555
-0.407847  0.0030041
-0.407119  0.00275338
-0.40908  0.00271701
-0.408134  0.00340193
-0.406197  0.00298564
-0.407025  0.00283523
-0.404893  0.00308442
-0.405509  0.00305763
-0.407047  0.00306666
-0.396069  0.00273175
-0.407883  0.00262958
-0.400297  0.00270813
-0.40278  0.00305344
-0.399175  0.00320862
-0.401034  0.00311158
-0.399439  0.0027765
-0.393572  0.00320844
-0.397423  0.00337315
-0.393453  0.00316015
-0.401004  0.00289434
-0.39779  0.00294291
-0.393945  0.003009
-0.395084  0.00357856
-0.396454  0.00364657
-0.398489  0.00311131
-0.398261  0.00295183
-0.39342  0.00259942
-0.398583  0.0025685
-0.403735  0.00272353
-0.393963  0.00249778
-0.398551  0.00265997
-0.40176  0.00300714
-0.398087  0.00264175
-0.402938  0.00283599
-0.39815  0.00294773
-0.399846  0.00316094
-0.401333  0.00249017
-0.387674  0.00305522
-0.397877  0.00303992
-0.393456  0.0030519
-0.387743  0.00360041
-0.398512  0.00276107
-0.399016  0.00312655
-0.396848  0.00274368
-0.399274  0.00260461
-0.403264  0.00367731
-0.395703  0.00393645
-0.403807  0.00271265
-0.400984  0.00298003
-0.396675  0.00270558
-0.401174  0.00306712
-0.405737  0.00297363
-0.402177  0.00261945
-0.40134  0.00267781
-0.405085  0.00286863
-0.401376  0.00291116
-0.406032  0.00221738
-0.411694  0.00234008
-0.412437  0.00272248
-0.410261  0.00260508
-0.405644  0.00248539
-0.409934  0.00310547
-0.410622  0.00228788
-0.403489  0.00287469
-0.411423  0.00242568
-0.411468  0.00245519
-0.413458  0.00248926
-0.409418  0.00260035
-0.416529  0.00263312
-0.407833  0.00256487
-0.416655  0.0021936
-0.414175  0.00252908
-0.413844  0.00292781
-0.412646  0.00273145
-0.414529  0.00246334
-0.415953  0.00241523
-0.419912  0.00218931
-0.420116  0.00227049
-0.415934  0.00245754
-0.417456  0.002368
-0.420081  0.00233137
-0.424429  0.0021916
-0.421151  0.00238573
-0.414763  0.00305796
-0.418632  0.00261075
-0.419713  0.00293922
-0.425041  0.00251707
-0.419769  0.00224404
-0.419894  0.00203663
-0.416862  0.00266615
-0.415779  0.00295648
-0.418722  0.00279155
-0.421059  0.00262967
-0.422872  0.00276566
-0.426798  0.00214074
-0.420891  0.00257626
-0.423269  0.00314949
-0.422751  0.00224328
-0.422015  0.00233136
-0.423237  0.00282012
-0.422276  0.00253359
-0.427624  0.00224282
-0.4221  0.00280089
-0.425888  0.00238072
-0.423023  0.00240623
-0.428469  0.00229798
-0.427485  0.0026085
-0.424445  0.00254361
-0.425433  0.00247376
-0.427232  0.00203697
-0.428438  0.00253067
-0.431704  0.00241636
-0.429328  0.00203668
-0.425596  0.00261117
-0.429634  0.00237186
-0.428457  0.00270145
-0.423405  0.00223363
-0.425048  0.00218215
-0.423376  0.00203989
-0.428319  0.00210079
-0.42495  0.00234197
-0.428374  0.00197362
-0.427461  0.00196269
-0.429113  0.00222987
-0.426763  0.00250564
-0.43017  0.0024078
-0.428631  0.0024118
-0.428822  0.00244096
-0.430666  0.00189704
-0.428214  0.00231718
-0.427335  0.00238841
-0.425397  0.00260773
-0.430972  0.00279435
-0.430733  0.00263367
-0.42842  0.00218271
-0.425425  0.00318904
-0.42125  0.00236291
-0.430403  0.00252472
-0.424653  0.00219669
-0.423249  0.00216665
-0.428656  0.00250661
-0.429043  0.00245921
-0.427514  0.00191718
-0.425834  0.00281816
-0.426994  0.00318088
-0.42783  0.00223714
-0.424479  0.00371407
-0.428193  0.00203527
-0.425774  0.00230466
-0.424226  0.0023663
-0.42958  0.00190633
-0.428287  0.00202655
-0.425355  0.00198813
-0.42798  0.00246135
-0.424504  0.00228615
-0.422999  0.00223393
-0.427449  0.00218406
-0.425412  0.00312281
-0.432477  0.00228019
-0.423894  0.00229682
-0.431116  0.00190231
-0.428644  0.00265556
-0.420963  0.00303879
-0.420467  0.00207312
-0.422581  0.00278313
-0.429882  0.0024729
-0.425345  0.00248554
-0.43049  0.001828
-0.431762  0.00213257
-0.429871  0.00253286
-0.432471  0.00217404
-0.431488  0.00233744
-0.430961  0.00246881
-0.434154  0.00213811
-0.432242  0.00230326
-0.432731  0.00261949
-0.429783  0.00236655
-0.430686  0.00209769
-0.42945  0.00230299
-0.430266  0.00190372
-0.431752  0.00251015
-0.429234  0.00248119
-0.434298  0.00204384
-0.432835  0.0022554
-0.434434  0.00198578
-0.430158  0.00236917
-0.434636  0.0019626
-0.434583  0.00248311
-0.437633  0.00204046
-0.42919  0.0025428
-0.431394  0.00277081
-0.434367  0.00204425
-0.433268  0.00264004
-0.431601  0.00286067
-0.435333  0.00249281
-0.436023  0.00210641
-0.437175  0.00235654
-0.434488  0.0024973
-0.431218  0.00231543
-0.433728  0.00247037
-0.436436  0.00219125
-0.432934  0.0029067
-0.433856  0.0028913
-0.434575  0.00262091
-0.438516  0.00281946
-0.436385  0.00267665
-0.438022  0.00233931
-0.436739  0.00196983
-0.434574  0.00227395
-0.43664  0.00260358
-0.438243  0.00192053
-0.439869  0.00239321
-0.439611  0.00258537
-0.438306  0.00207258
-0.437089  0.00244807
-0.43692  0.00219367
-0.435423  0.0020129
-0.430137  0.0026671
-0.432836  0.00247972
-0.433149  0.00218668
-0.433956  0.00190982
-0.432728  0.00265783
-0.431235  0.00260751
-0.438877  0.0024005
-0.432533  0.00200534
-0.4373  0.00250011
-0.4371  0.00229173
-0.434228  0.00242717
-0.434406  0.00243461
-0.436451  0.00240336
-0.424302  0.00317149
-0.434599  0.00274586
-0.434803  0.00280862
-0.434856  0.00274935
-0.434237  0.00282904
-0.433633  0.00226119
-0.433784  0.00207991
-0.436029  0.00188312
-0.432216  0.00250636
-0.432585  0.00255703
-0.434524  0.00251421
-0.435223  0.00272936
-0.436718  0.00214836
-0.436671  0.00180075
-0.435585  0.00247465
-0.434775  0.00286529
-0.439787  0.00250542
-0.439835  0.00213973
-0.436671  0.00253159
-0.441386  0.00227589
-0.435586  0.00187748
-0.438733  0.00196299
-0.434971  0.00254858
-0.438352  0.00221339
-0.441468  0.00219682
-0.443436  0.00207099
-0.438642  0.00201498
-0.442369  0.00183545
-0.437285  0.00239014
-0.441784  0.00216182
-0.436515  0.00274112
-0.443425  0.00228511
-0.440085  0.00271951
-0.445775  0.00185381
-0.443721  0.0021025
-0.443197  0.00241924
-0.441044  0.00231291
-0.442387  0.00214946
-0.436672  0.0028708
-0.439327  0.00208298
-0.443898  0.00219702
-0.439106  0.00246104
-0.438771  0.00267899
-0.43898  0.00190897
-0.439318  0.00238718
-0.437179  0.00220674
-0.436541  0.00170366
-0.436251  0.00261532
-0.438826  0.0022794
-0.437122  0.00266804
-0.437834  0.00258357
-0.434965  0.00416601
-0.434533  0.00262042
-0.437577  0.00235149
-0.431608  0.00329796
-0.438682  0.00230874
-0.435527  0.00216759
-0.436456  0.00248565
-0.437689  0.00273159
-0.435421  0.00208908
-0.436647  0.00259852
-0.435726  0.00216173
-0.434512  0.00180406
-0.433445  0.00213211
-0.433615  0.00237219
-0.433447  0.00265688
-0.435062  0.00217627
-0.434753  0.00225406
-0.434432  0.00276458
-0.435215  0.00224328
-0.435453  0.00232641
-0.437442  0.0022339
-0.434745  0.00238028
-0.436103  0.00212254
-0.435765  0.00259965
-0.433757  0.00213925
-0.438987  0.00199611
-0.437881  0.00198194
-0.436494  0.00265974
-0.431169  0.00276269
-0.430241  0.00442132
-0.43788  0.00224775
-0.435742  0.00280703
-0.435008  0.00260202
-0.4356  0.00227895
-0.432312  0.00292793
-0.433316  0.00228192
-0.43212  0.00237845
-0.431604  0.00216586
-0.432943  0.00227612
-0.438634  0.00235379
-0.426455  0.00276725
-0.434592  0.00213395
-0.427138  0.00340356
-0.436929  0.00264066
-0.433414  0.00230152
-0.431953  0.00230401
-0.43393  0.00279196
-0.434119  0.00210927
-0.432159  0.00273283
-0.433555  0.00249777
-0.438211  0.00206629
-0.433346  0.00236628
-0.432679  0.00245448
-0.435518  0.00240866
-0.435585  0.00240729
-0.440085  0.00197833
-0.438834  0.00288288
-0.440192  0.00244469
-0.436845  0.00267571
-0.438881  0.00198819
-0.43846  0.00218814
-0.435909  0.0034355
-0.434665  0.00294185
-0.435075  0.00209384
-0.436192  0.00261997
-0.430372  0.003094
-0.435992  0.00311195
-0.436354  0.00251649
-0.437137  0.00229517
-0.438543  0.00266479
-0.440888  0.00225674
-0.435107  0.00212574
-0.439899  0.00216624
-0.435519  0.00230188
-0.441438  0.00237093
-0.436507  0.00221272
-0.435727  0.00239118
-0.436793  0.0024815
-0.438264  0.00214994
-0.440111  0.00230517
-0.436945  0.00252381
-0.442812  0.00197856
-0.441629  0.0024215
-0.438254  0.00317593
-0.441515  0.00226117
-0.439753  0.00286009
-0.44071  0.00212235
-0.439695  0.00206344
-0.441257  0.00212387
-0.4377  0.00245385
-0.438055  0.00294089
-0.437589  0.00226667
-0.440404  0.00205781
-0.43873  0.00264631
-0.439149  0.00247443
-0.44142  0.00212072
-0.442747  0.00228084
-0.43823  0.00283169
-0.436066  0.00266935
-0.439146  0.00331042
-0.443789  0.00197961
-0.440155  0.00221705
-0.438309  0.00274925
-0.442327  0.00246841
-0.443617  0.00208352
-0.438486  0.00228736
-0.446373  0.00201713
-0.443938  0.00205567
-0.440813  0.00249254
-0.437903  0.00289506
-0.443646  0.00229995
-0.440957  0.00209028
-0.439886  0.00224217
-0.441847  0.00207797
-0.44219  0.00219107
-0.43835  0.00273535
-0.437655  0.00371458
-0.442367  0.00210791
-0.442855  0.00175586
-0.442775  0.00287732
-0.443569  0.00204916
-0.443508  0.00220671
-0.444322  0.00192504
-0.440684  0.00238615
-0.43733  0.00256134
-0.441786  0.0019659
-0.442186  0.00216466
-0.437275  0.00249571
-0.445721  0.0018364
-0.443668  0.00212701
-0.445063  0.00220271
-0.445964  0.00206805
-0.442529  0.00180005
-0.440996  0.00278604
-0.443178  0.00224896
-0.445621  0.00225074
-0.440188  0.00310861
-0.446603  0.00200113
-0.446857  0.00186682
-0.441382  0.00252398
-0.442214  0.00233934
-0.443088  0.00216883
-0.43979  0.00212798
-0.444405  0.00234131
-0.440864  0.00389091
-0.44554  0.00218522
-0.443474  0.00252072
-0.443145  0.00222425
-0.441305  0.00246872
-0.442701  0.00250138
-0.441262  0.00236987
-0.442863  0.00233292
-0.44013  0.00532089
-0.447006  0.00264752
-0.441404  0.00228201
-0.443393  0.00253889
-0.446367  0.00263489
-0.440746  0.0021587
-0.445771  0.00212912
-0.443637  0.00307071
-0.444844  0.00213032
-0.445326  0.00238505
-0.438568  0.00262466
-0.444701  0.00212807
-0.443661  0.00177074
-0.442899  0.00209553
-0.439539  0.00360418
-0.438409  0.00360306
-0.438931  0.00247216
-0.44041  0.00219895
-0.437288  0.00271336
-0.437015  0.00296237
-0.444792  0.00190966
-0.446568  0.00195341
-0.442185  0.00298667
-0.444006  0.00296014
-0.442184  0.00231521
-0.441677  0.00209133
-0.443862  0.00213092
-0.441616  0.00265227
-0.439875  0.00357427
-0.444143  0.0020859
-0.44463  0.00231377
-0.440925  0.00243377
-0.446043  0.00238248
-0.447364  0.00204117
-0.441715  0.00244955
-0.442623  0.00270186
-0.446004  0.00228722
